cik,filing_type,date,film_number,download_link,status
14693,10-q,2008-03-07,8675248,https://www.sec.gov/Archives/edgar/data/14693/000001469308000019/form10q0108.txt,All Good
858470,10-q,2008-11-03,81155751,https://www.sec.gov/Archives/edgar/data/858470/000119312508221884/d10q.htm,All Good
858470,10-q,2008-07-30,8978831,https://www.sec.gov/Archives/edgar/data/858470/000119312508161322/d10q.htm,All Good
858470,10-q,2008-05-05,8802550,https://www.sec.gov/Archives/edgar/data/858470/000119312508102247/d10q.htm,All Good
16732,10-q,2008-12-11,81243864,https://www.sec.gov/Archives/edgar/data/16732/000089322008003178/w71888e10vq.htm,All Good
16732,10-q,2008-06-04,8881029,https://www.sec.gov/Archives/edgar/data/16732/000089322008001732/w48149e10vq.htm,All Good
16732,10-q,2008-03-04,8664326,https://www.sec.gov/Archives/edgar/data/16732/000089322008000611/w50657e10vq.htm,All Good
815097,10-q,2008-09-26,81090017,https://www.sec.gov/Archives/edgar/data/815097/000119312508201731/d10q.htm,All Good
815097,10-q,2008-06-27,8920715,https://www.sec.gov/Archives/edgar/data/815097/000116923208002427/d74455_10-q.htm,All Good
815097,10-q,2008-03-28,8716890,https://www.sec.gov/Archives/edgar/data/815097/000116923208001477/d73437_10-q.htm,All Good
18926,10-q,2008-10-31,81153754,https://www.sec.gov/Archives/edgar/data/18926/000001892608000022/file10q.htm,All Good
18926,10-q,2008-08-01,8985097,https://www.sec.gov/Archives/edgar/data/18926/000001892608000020/file10q.htm,All Good
18926,10-q,2008-05-07,8809630,https://www.sec.gov/Archives/edgar/data/18926/000001892608000011/file10q.htm,All Good
701221,10-q,2008-10-30,81151570,https://www.sec.gov/Archives/edgar/data/701221/000095015908001516/cigna10q.htm,All Good
701221,10-q,2008-08-01,8984152,https://www.sec.gov/Archives/edgar/data/701221/000095015908001130/cigna10q.htm,All Good
701221,10-q,2008-05-01,8794489,https://www.sec.gov/Archives/edgar/data/701221/000095015908000757/cigna10q.htm,All Good
20520,10-q,2008-11-10,81174088,https://www.sec.gov/Archives/edgar/data/20520/000002052008000070/form10q3rdqtr2008.txt,All Good
20520,10-q,2008-08-05,8991943,https://www.sec.gov/Archives/edgar/data/20520/000002052008000056/form10q2ndatr08.txt,All Good
20520,10-q,2008-05-06,8806427,https://www.sec.gov/Archives/edgar/data/20520/000002052008000027/form10q1stqtr2008.txt,All Good
764065,10-q,2008-10-31,81154680,https://www.sec.gov/Archives/edgar/data/764065/000119312508221585/d10q.htm,All Good
764065,10-q,2008-07-31,8981909,https://www.sec.gov/Archives/edgar/data/764065/000119312508162543/d10q.htm,All Good
764065,10-q,2008-05-06,8807157,https://www.sec.gov/Archives/edgar/data/764065/000119312508104245/d10q.htm,All Good
21076,10-q,2008-11-03,81157856,https://www.sec.gov/Archives/edgar/data/21076/000120677408001762/clorox_10q.htm,All Good
21076,10-q,2008-05-02,8799830,https://www.sec.gov/Archives/edgar/data/21076/000119312508100867/d10q.htm,All Good
21076,10-q,2008-02-04,8572351,https://www.sec.gov/Archives/edgar/data/21076/000119312508019111/d10q.htm,All Good
811156,10-q,2008-11-05,81164597,https://www.sec.gov/Archives/edgar/data/201533/000095015208008758/k46871e10vq.htm,All Good
811156,10-q,2008-08-05,8991286,https://www.sec.gov/Archives/edgar/data/201533/000095015208006025/k33879e10vq.htm,All Good
811156,10-q,2008-05-05,8803786,https://www.sec.gov/Archives/edgar/data/201533/000095012408002236/k26025e10vq.htm,All Good
21665,10-q,2008-10-30,81151225,https://www.sec.gov/Archives/edgar/data/21665/000119312508220286/d10q.htm,All Good
21665,10-q,2008-07-29,8975785,https://www.sec.gov/Archives/edgar/data/21665/000119312508160116/d10q.htm,All Good
21665,10-q,2008-04-30,8789747,https://www.sec.gov/Archives/edgar/data/21665/000119312508097148/d10q.htm,All Good
28412,10-q,2008-10-31,81152587,https://www.sec.gov/Archives/edgar/data/28412/000110465908067133/a08-26291_110q.htm,All Good
28412,10-q,2008-07-31,8980332,https://www.sec.gov/Archives/edgar/data/28412/000095013408013711/d58748e10vq.htm,All Good
28412,10-q,2008-04-29,8783021,https://www.sec.gov/Archives/edgar/data/28412/000095013408007702/d56116e10vq.htm,All Good
28412,10-q,2008-10-31,81152587,https://www.sec.gov/Archives/edgar/data/28412/000110465908067133/a08-26291_110q.htm,All Good
23217,10-q,2008-12-31,81277947,https://www.sec.gov/Archives/edgar/data/23217/000119312508262298/d10q.htm,All Good
23217,10-q,2008-10-02,81103918,https://www.sec.gov/Archives/edgar/data/23217/000119312508205305/d10q.htm,All Good
23217,10-q,2008-04-03,8737376,https://www.sec.gov/Archives/edgar/data/23217/000119312508074132/d10q.htm,All Good
23217,10-q,2008-01-03,8505776,https://www.sec.gov/Archives/edgar/data/23217/000119312508000886/d10q.htm,All Good
1047862,10-q,2008-11-07,81171814,https://www.sec.gov/Archives/edgar/data/23632/000119312508230068/d10q.htm,All Good
1047862,10-q,2008-08-07,8997462,https://www.sec.gov/Archives/edgar/data/23632/000119312508169706/d10q.htm,All Good
1047862,10-q,2008-05-02,8797463,https://www.sec.gov/Archives/edgar/data/23632/000119312508100302/d10q.htm,All Good
768835,10-q,2008-12-09,81238669,https://www.sec.gov/Archives/edgar/data/768835/000114036108027374/form10q.htm,All Good
768835,10-q,2008-09-09,81063099,https://www.sec.gov/Archives/edgar/data/768835/000114036108020971/form10q.htm,All Good
768835,10-q,2008-06-10,8891056,https://www.sec.gov/Archives/edgar/data/768835/000114036108014743/form10q.htm,All Good
768835,10-q,2008-12-09,81238669,https://www.sec.gov/Archives/edgar/data/768835/000114036108027374/form10q.htm,All Good
768835,10-q,2008-09-09,81063099,https://www.sec.gov/Archives/edgar/data/768835/000114036108020971/form10q.htm,All Good
768835,10-q,2008-06-10,8891056,https://www.sec.gov/Archives/edgar/data/768835/000114036108014743/form10q.htm,All Good
24741,10-q,2008-10-30,81151334,https://www.sec.gov/Archives/edgar/data/24741/000002474108000259/q310q08.htm,All Good
24741,10-q,2008-07-30,8978898,https://www.sec.gov/Archives/edgar/data/24741/000002474108000248/q20810q.htm,All Good
24741,10-q,2008-04-29,8785577,https://www.sec.gov/Archives/edgar/data/24741/000002474108000185/q10810q.htm,All Good
26172,10-q,2008-10-31,81154709,https://www.sec.gov/Archives/edgar/data/26172/000002617208000042/cummins10q103108.htm,All Good
26172,10-q,2008-08-04,8987011,https://www.sec.gov/Archives/edgar/data/26172/000002617208000026/cummins10q080108e.htm,All Good
26172,10-q,2008-05-01,8793057,https://www.sec.gov/Archives/edgar/data/26172/000100329708000086/cumminsq10810q1.htm,All Good
313616,10-q,2008-10-16,81125989,https://www.sec.gov/Archives/edgar/data/313616/000119312508211099/d10q.htm,All Good
313616,10-q,2008-07-17,8955716,https://www.sec.gov/Archives/edgar/data/313616/000119312508152134/d10q.htm,All Good
313616,10-q,2008-04-17,8760634,https://www.sec.gov/Archives/edgar/data/313616/000119312508082872/d10q.htm,All Good
27419,10-q,2008-12-05,81232459,https://www.sec.gov/Archives/edgar/data/27419/000110465908074987/a08-25915_110q.htm,All Good
27419,10-q,2008-08-29,81048610,https://www.sec.gov/Archives/edgar/data/27419/000110465908056091/a08-17332_110q.htm,All Good
27419,10-q,2008-06-02,8874859,https://www.sec.gov/Archives/edgar/data/27419/000110465908037310/a08-11722_110q.htm,All Good
315189,10-q,2008-09-02,81051567,https://www.sec.gov/Archives/edgar/data/315189/000110465908056381/a08-19274_110q.htm,All Good
315189,10-q,2008-05-29,8865273,https://www.sec.gov/Archives/edgar/data/315189/000110465908036409/a08-15265_110q.htm,All Good
315189,10-q,2008-02-28,8649407,https://www.sec.gov/Archives/edgar/data/315189/000110465908013671/a08-6057_110q.htm,All Good
715957,10-q,2008-10-30,81151081,https://www.sec.gov/Archives/edgar/data/715957/000119312508220249/d10q.htm,All Good
715957,10-q,2008-07-31,8982021,https://www.sec.gov/Archives/edgar/data/715957/000119312508162581/d10q.htm,All Good
715957,10-q,2008-05-01,8795368,https://www.sec.gov/Archives/edgar/data/715957/000119312508099298/d10q.htm,All Good
29905,10-q,2008-10-22,81134395,https://www.sec.gov/Archives/edgar/data/29905/000095012308013139/y71993e10vq.htm,All Good
29905,10-q,2008-07-23,8964606,https://www.sec.gov/Archives/edgar/data/29905/000095012308008189/y63494e10vq.htm,All Good
29905,10-q,2008-04-23,8770553,https://www.sec.gov/Archives/edgar/data/29905/000095012308004484/y55060e10vq.htm,All Good
1326160,10-q,2008-11-07,81170865,https://www.sec.gov/Archives/edgar/data/1326160/000119312508229845/d10q.htm,All Good
1326160,10-q,2008-08-11,81003874,https://www.sec.gov/Archives/edgar/data/1326160/000119312508172193/d10q.htm,All Good
1326160,10-q,2008-05-09,8819643,https://www.sec.gov/Archives/edgar/data/1326160/000119312508109997/d10q.htm,All Good
31462,10-q,2008-10-31,81152773,https://www.sec.gov/Archives/edgar/data/31462/000110465908067172/a08-25337_110q.htm,All Good
31462,10-q,2008-08-01,8983331,https://www.sec.gov/Archives/edgar/data/31462/000110465908049087/a08-18634_110q.htm,All Good
31462,10-q,2008-05-02,8796940,https://www.sec.gov/Archives/edgar/data/31462/000110465908029324/a08-11241_110q.htm,All Good
1401521,10-q,2008-11-14,81192641,https://www.sec.gov/Archives/edgar/data/1401521/000119312508237008/d10q.htm,All Good
1401521,10-q,2008-08-14,81017025,https://www.sec.gov/Archives/edgar/data/1401521/000114420408046885/v123085_10q.htm,All Good
1401521,10-q,2008-05-14,8832837,https://www.sec.gov/Archives/edgar/data/1401521/000114420408028844/v113765_10q.htm,All Good
31791,10-q,2008-11-07,81170108,https://www.sec.gov/Archives/edgar/data/31791/000119312508229608/d10q.htm,All Good
31791,10-q,2008-08-08,81002058,https://www.sec.gov/Archives/edgar/data/31791/000119312508171757/d10q.htm,All Good
31791,10-q,2008-05-09,8817250,https://www.sec.gov/Archives/edgar/data/31791/000119312508109333/d10q.htm,All Good
32604,10-q,2008-08-06,8993930,https://www.sec.gov/Archives/edgar/data/32604/000114420408044085/v121762_10q.htm,All Good
32604,10-q,2008-05-07,8808943,https://www.sec.gov/Archives/edgar/data/32604/000114420408026482/v112540_10q.htm,All Good
32604,10-q,2008-02-06,8580212,https://www.sec.gov/Archives/edgar/data/32604/000114420408006396/v101641_10q.htm,All Good
821189,10-q,2008-11-03,81157788,https://www.sec.gov/Archives/edgar/data/821189/000082118908000234/eog3qtr10-q.htm,All Good
821189,10-q,2008-07-29,8976090,https://www.sec.gov/Archives/edgar/data/821189/000082118908000168/eog2qtr10-q.htm,All Good
821189,10-q,2008-05-08,8814853,https://www.sec.gov/Archives/edgar/data/821189/000082118908000117/eog1qtr10-q.htm,All Good
65984,10-q,2008-11-07,81172106,https://www.sec.gov/Archives/edgar/data/7323/000006598408000164/a10q.htm,All Good
65984,10-q,2008-08-07,8999657,https://www.sec.gov/Archives/edgar/data/7323/000006598408000132/a10q.htm,All Good
65984,10-q,2008-05-09,8817291,https://www.sec.gov/Archives/edgar/data/7323/000006598408000089/a10q.htm,All Good
33185,10-q,2008-10-28,81145553,https://www.sec.gov/Archives/edgar/data/33185/000104746908011300/a2188672z10-q.htm,All Good
33185,10-q,2008-07-29,8976614,https://www.sec.gov/Archives/edgar/data/33185/000104746908008500/a2186929z10-q.htm,All Good
33185,10-q,2008-04-29,8786755,https://www.sec.gov/Archives/edgar/data/33185/000104746908005547/a2185047z10-q.htm,All Good
33213,10-q,2008-10-24,81138322,https://www.sec.gov/Archives/edgar/data/33213/000110465908065559/a08-25775_110q.htm,All Good
33213,10-q,2008-08-01,8985465,https://www.sec.gov/Archives/edgar/data/33213/000110465908049282/a08-19145_110q.htm,All Good
33213,10-q,2008-05-01,8795626,https://www.sec.gov/Archives/edgar/data/33213/000110465908029126/a08-13069_110q.htm,All Good
875159,10-q,2008-11-03,81158337,https://www.sec.gov/Archives/edgar/data/875159/000093041308006326/c55448_10q.htm,All Good
875159,10-q,2008-07-28,8973213,https://www.sec.gov/Archives/edgar/data/875159/000093041308004480/c54254_10q.htm,All Good
875159,10-q,2008-05-07,8811113,https://www.sec.gov/Archives/edgar/data/875159/000093041308002898/c53291_10q.htm,All Good
1048911,10-q,2008-12-19,81260200,https://www.sec.gov/Archives/edgar/data/1048911/000136231008008386/c78389e10vq.htm,All Good
1048911,10-q,2008-09-19,81080554,https://www.sec.gov/Archives/edgar/data/1048911/000136231008005260/c75318e10vq.htm,All Good
1048911,10-q,2008-03-20,8702483,https://www.sec.gov/Archives/edgar/data/1048911/000136231008001542/c72729e10vq.htm,All Good
794367,10-q,2008-12-08,81235768,https://www.sec.gov/Archives/edgar/data/794367/000079436708000153/esthirdqtrq08.htm,All Good
794367,10-q,2008-09-08,81060539,https://www.sec.gov/Archives/edgar/data/794367/000079436708000119/essecondq2008.htm,All Good
794367,10-q,2008-06-09,8887629,https://www.sec.gov/Archives/edgar/data/794367/000079436708000090/firstqtrq081.htm,All Good
37785,10-q,2008-10-31,81154596,https://www.sec.gov/Archives/edgar/data/37785/000119312508221565/d10q.htm,All Good
37785,10-q,2008-08-01,8983870,https://www.sec.gov/Archives/edgar/data/37785/000119312508163467/d10q.htm,All Good
37785,10-q,2008-05-02,8799285,https://www.sec.gov/Archives/edgar/data/37785/000119312508100769/d10q.htm,All Good
37996,10-q,2008-11-07,81172173,https://www.sec.gov/Archives/edgar/data/37996/000114036108024745/form10q.htm,All Good
37996,10-q,2008-08-08,81000670,https://www.sec.gov/Archives/edgar/data/37996/000114036108018630/form10q.htm,All Good
37996,10-q,2008-05-07,8809234,https://www.sec.gov/Archives/edgar/data/37996/000114036108011356/form10q.htm,All Good
753308,10-q,2008-10-31,81153060,https://www.sec.gov/Archives/edgar/data/37634/000075330808000030/form10q3q2008.htm,All Good
753308,10-q,2008-08-01,8984431,https://www.sec.gov/Archives/edgar/data/37634/000075330808000018/form10q2q2008.htm,All Good
753308,10-q,2008-05-02,8796991,https://www.sec.gov/Archives/edgar/data/37634/000075330808000010/form10q1q2008.htm,All Good
753308,10-q,2008-10-31,81153060,https://www.sec.gov/Archives/edgar/data/37634/000075330808000030/form10q3q2008.htm,All Good
753308,10-q,2008-08-01,8984431,https://www.sec.gov/Archives/edgar/data/37634/000075330808000018/form10q2q2008.htm,All Good
753308,10-q,2008-05-02,8796991,https://www.sec.gov/Archives/edgar/data/37634/000075330808000010/form10q1q2008.htm,All Good
38777,10-q,2008-08-05,8990665,https://www.sec.gov/Archives/edgar/data/38777/000119312508166221/d10q.htm,All Good
38777,10-q,2008-05-08,8814595,https://www.sec.gov/Archives/edgar/data/38777/000119312508107912/d10q.htm,All Good
38777,10-q,2008-02-08,8588285,https://www.sec.gov/Archives/edgar/data/38777/000119312508024061/d10q.htm,All Good
831259,10-q,2008-11-10,81175801,https://www.sec.gov/Archives/edgar/data/831259/000083125908000117/fcx3q08_10-q.htm,All Good
831259,10-q,2008-08-11,81004173,https://www.sec.gov/Archives/edgar/data/831259/000083125908000085/fcx2q08-10q.htm,All Good
831259,10-q,2008-05-12,8824454,https://www.sec.gov/Archives/edgar/data/831259/000083125908000055/fcx1q08-10q.htm,All Good
39899,10-q,2008-11-06,81167707,https://www.sec.gov/Archives/edgar/data/39899/000136231008006768/c76713e10vq.htm,All Good
39899,10-q,2008-08-01,8985396,https://www.sec.gov/Archives/edgar/data/39899/000136231008004057/c74107e10vq.htm,All Good
39899,10-q,2008-04-30,8788640,https://www.sec.gov/Archives/edgar/data/39899/000136231008002290/c73115e10vq.htm,All Good
39911,10-q,2008-12-09,81238895,https://www.sec.gov/Archives/edgar/data/39911/000119312508250520/d10q.htm,All Good
39911,10-q,2008-09-09,81063240,https://www.sec.gov/Archives/edgar/data/39911/000119312508193045/d10q.htm,All Good
39911,10-q,2008-06-10,8890690,https://www.sec.gov/Archives/edgar/data/39911/000119312508131078/d10q.htm,All Good
717720,10-q,2008-12-15,81250274,https://www.sec.gov/Archives/edgar/data/717720/000114420408069385/v134436_10q.htm,All Good
717720,10-q,2008-09-15,81071814,https://www.sec.gov/Archives/edgar/data/717720/000114420408052869/v125947_10q.htm,All Good
717720,10-q,2008-03-14,8690550,https://www.sec.gov/Archives/edgar/data/717720/000114420408015502/v106723_10q.htm,All Good
40533,10-q,2008-11-04,81161032,https://www.sec.gov/Archives/edgar/data/40533/000119312508224299/d10q.htm,All Good
40533,10-q,2008-08-05,8992252,https://www.sec.gov/Archives/edgar/data/40533/000119312508166642/d10q.htm,All Good
40533,10-q,2008-05-06,8807069,https://www.sec.gov/Archives/edgar/data/40533/000119312508104222/d10q.htm,All Good
40704,10-q,2008-12-17,81255738,https://www.sec.gov/Archives/edgar/data/40704/000095013708014460/c48161e10vq.htm,All Good
40704,10-q,2008-09-17,81076623,https://www.sec.gov/Archives/edgar/data/40704/000095013708011679/c32942e10vq.htm,All Good
40704,10-q,2008-03-20,8700265,https://www.sec.gov/Archives/edgar/data/40704/000089710108000662/genmills081060_10q.htm,All Good
40987,10-q,2008-11-03,81157279,https://www.sec.gov/Archives/edgar/data/40987/000136231008006526/c76578e10vq.htm,All Good
40987,10-q,2008-08-06,8993710,https://www.sec.gov/Archives/edgar/data/40987/000136231008004203/c74198e10vq.htm,All Good
40987,10-q,2008-05-07,8808806,https://www.sec.gov/Archives/edgar/data/40987/000136231008002485/c73221e10vq.htm,All Good
277135,10-q/a,2008-11-07,81172382,https://www.sec.gov/Archives/edgar/data/277135/000027713508000028/form10qaq32008.htm,All Good
277135,10-q,2008-10-30,81149984,https://www.sec.gov/Archives/edgar/data/277135/000027713508000027/form10qq32008.htm,All Good
277135,10-q,2008-07-31,8980749,https://www.sec.gov/Archives/edgar/data/277135/000027713508000021/form10q22008.htm,All Good
277135,10-q,2008-05-08,8815236,https://www.sec.gov/Archives/edgar/data/277135/000027713508000015/form10q12008.htm,All Good
45012,10-q,2008-10-21,81133683,https://www.sec.gov/Archives/edgar/data/45012/000004501208000480/edsept200810q_final.htm,All Good
45012,10-q,2008-07-25,8970452,https://www.sec.gov/Archives/edgar/data/45012/000004501208000352/edjune200810q_final.htm,All Good
45012,10-q,2008-04-25,8776558,https://www.sec.gov/Archives/edgar/data/45012/000004501208000242/edmarch200810q_final.htm,All Good
793952,10-q,2008-10-30,81150924,https://www.sec.gov/Archives/edgar/data/793952/000119312508220204/d10q.htm,All Good
793952,10-q,2008-07-31,8982274,https://www.sec.gov/Archives/edgar/data/793952/000119312508162658/d10q.htm,All Good
