cik,filing_type,date,film_number,download_link,status
23217,10-q,2000-04-11,598511,https://www.sec.gov/Archives/edgar/data/23217/000091205700017403/0000912057-00-017403.txt,No '.htm' File Found
23217,10-q,2000-01-11,505379,https://www.sec.gov/Archives/edgar/data/23217/000091205700000848/0000912057-00-000848.txt,No '.htm' File Found
1047862,10-q,2000-11-14,765596,https://www.sec.gov/Archives/edgar/data/23632/000091205700049780/a2029967z10-q.htm,All Good
1047862,10-q,2000-08-14,699939,https://www.sec.gov/Archives/edgar/data/23632/000104786200000047/0001047862-00-000047-0001.txt,All Good
1047862,10-q,2000-05-15,631317,https://www.sec.gov/Archives/edgar/data/23632/000104786200000026/0001047862-00-000026.txt,No '.htm' File Found
768835,10-q,2000-12-12,787754,https://www.sec.gov/Archives/edgar/data/768835/000095010900004819/0000950109-00-004819-0001.htm,All Good
768835,10-q,2000-09-12,721487,https://www.sec.gov/Archives/edgar/data/768835/000095015200006633/l83772ae10-q.txt,All Good
768835,10-q,2000-06-09,652160,https://www.sec.gov/Archives/edgar/data/768835/000095015200004615/0000950152-00-004615-0001.htm,All Good
24741,10-q,2000-10-24,744928,https://www.sec.gov/Archives/edgar/data/24741/000002474100000057/0000024741-00-000057-0001.txt,All Good
24741,10-q,2000-08-11,692519,https://www.sec.gov/Archives/edgar/data/24741/000002474100000047/0000024741-00-000047-0001.txt,All Good
24741,10-q,2000-05-12,627510,https://www.sec.gov/Archives/edgar/data/24741/000002474100000036/0000024741-00-000036.txt,No '.htm' File Found
26172,10-q,2000-11-02,751506,https://www.sec.gov/Archives/edgar/data/26172/000002617200000008/0000026172-00-000008-0001.txt,All Good
26172,10-q,2000-07-31,682465,https://www.sec.gov/Archives/edgar/data/26172/000002617200000006/0000026172-00-000006-0001.txt,All Good
26172,10-q,2000-04-27,609974,https://www.sec.gov/Archives/edgar/data/26172/000002617200000003/0000026172-00-000003.txt,No '.htm' File Found
313616,10-q,2000-10-19,742343,https://www.sec.gov/Archives/edgar/data/313616/000092838500002820/0000928385-00-002820-0001.txt,All Good
313616,10-q,2000-07-20,675647,https://www.sec.gov/Archives/edgar/data/313616/000092838500001950/0000928385-00-001950-0001.txt,All Good
313616,10-q,2000-04-19,604310,https://www.sec.gov/Archives/edgar/data/313616/000031361600000003/0000313616-00-000003.txt,No '.htm' File Found
27419,10-q,2000-12-06,783930,https://www.sec.gov/Archives/edgar/data/27419/000091205700052351/a2032423z10-q.htm,All Good
27419,10-q,2000-09-08,718795,https://www.sec.gov/Archives/edgar/data/27419/000091205700040538/a2024993z10-q.htm,All Good
27419,10-q,2000-06-09,652355,https://www.sec.gov/Archives/edgar/data/27419/000091205700027958/a10-q.htm,All Good
315189,10-q,2000-09-05,716335,https://www.sec.gov/Archives/edgar/data/315189/000031518900500014/de10q7312000edg.txt,All Good
315189,10-q,2000-06-08,651138,https://www.sec.gov/Archives/edgar/data/315189/000091205700027721/a10-q.htm,All Good
315189,10-q,2000-03-13,568078,https://www.sec.gov/Archives/edgar/data/315189/000031518900000012/0000315189-00-000012.txt,No '.htm' File Found
715957,10-q,2000-11-14,765223,https://www.sec.gov/Archives/edgar/data/715957/000071595700500027/0000715957-00-500027-0001.htm,All Good
715957,10-q,2000-08-14,697603,https://www.sec.gov/Archives/edgar/data/715957/000071595700000066/0000715957-00-000066-0001.htm,All Good
715957,10-q,2000-05-15,630972,https://www.sec.gov/Archives/edgar/data/715957/000091664100000682/0000916641-00-000682.txt,No '.htm' File Found
29905,10-q,2000-10-18,741926,https://www.sec.gov/Archives/edgar/data/29905/000095012300009476/y41472e10-q.txt,All Good
29905,10-q/a,2000-10-02,733455,https://www.sec.gov/Archives/edgar/data/29905/000095012300009048/y40931e10-qa.txt,All Good
29905,10-q,2000-07-18,674682,https://www.sec.gov/Archives/edgar/data/29905/000095012300006644/e10-q.txt,All Good
29905,10-q,2000-04-17,602906,https://www.sec.gov/Archives/edgar/data/29905/000095012300003733/0000950123-00-003733.txt,No '.htm' File Found
31462,10-q,2000-11-06,753960,https://www.sec.gov/Archives/edgar/data/31462/000091205700047421/a2029351z10-q.txt,All Good
31462,10-q,2000-08-08,688162,https://www.sec.gov/Archives/edgar/data/31462/000091205700035249/a10-q.txt,All Good
31462,10-q,2000-05-05,620467,https://www.sec.gov/Archives/edgar/data/31462/000091205700021997/0000912057-00-021997.txt,No '.htm' File Found
31791,10-q,2000-11-15,770643,https://www.sec.gov/Archives/edgar/data/31791/000095013500005119/b37251pee10-q.txt,All Good
31791,10-q,2000-08-16,704221,https://www.sec.gov/Archives/edgar/data/31791/000095013500004086/e10-q.txt,All Good
31791,10-q,2000-05-16,637669,https://www.sec.gov/Archives/edgar/data/31791/000095013500002918/0000950135-00-002918.txt,No '.htm' File Found
32604,10-q,2000-08-14,696637,https://www.sec.gov/Archives/edgar/data/32604/000003260400000015/0000032604-00-000015-0001.txt,All Good
32604,10-q,2000-05-12,630001,https://www.sec.gov/Archives/edgar/data/32604/000003260400000005/0000032604-00-000005.txt,No '.htm' File Found
32604,10-q,2000-02-14,541116,https://www.sec.gov/Archives/edgar/data/32604/000003260400000002/0000032604-00-000002.txt,No '.htm' File Found
821189,10-q,2000-10-31,750193,https://www.sec.gov/Archives/edgar/data/821189/000082118900500007/qtr310q.txt,All Good
821189,10-q,2000-08-08,688157,https://www.sec.gov/Archives/edgar/data/821189/000082118900000010/0000821189-00-000010-0001.txt,All Good
821189,10-q,2000-05-10,623797,https://www.sec.gov/Archives/edgar/data/821189/000082118900000007/0000821189-00-000007.txt,No '.htm' File Found
65984,10-q,2000-11-13,757872,https://www.sec.gov/Archives/edgar/data/7323/000006598400000130/0000065984-00-000130-0001.txt,All Good
65984,10-q/a,2000-08-11,695202,https://www.sec.gov/Archives/edgar/data/65984/000006598400000087/0000065984-00-000087-0001.txt,All Good
65984,10-q,2000-08-08,688399,https://www.sec.gov/Archives/edgar/data/7323/000006598400500011/0000065984-00-500011-0001.txt,All Good
65984,10-q,2000-05-12,629894,https://www.sec.gov/Archives/edgar/data/7323/000006598400000058/0000065984-00-000058.txt,No '.htm' File Found
33185,10-q,2000-11-14,765930,https://www.sec.gov/Archives/edgar/data/33185/000093176300002548/0000931763-00-002548-0001.txt,All Good
33185,10-q/a,2000-10-06,736316,https://www.sec.gov/Archives/edgar/data/33185/000091205700044087/a10-qa.txt,All Good
33185,10-q,2000-08-10,691454,https://www.sec.gov/Archives/edgar/data/33185/000093176300001890/0000931763-00-001890-0001.txt,All Good
33185,10-q,2000-05-12,630286,https://www.sec.gov/Archives/edgar/data/33185/000110704900000149/0001107049-00-000149.txt,No '.htm' File Found
33213,10-q,2000-11-13,762014,https://www.sec.gov/Archives/edgar/data/33213/000095012800001324/j8472901e10-q.txt,All Good
33213,10-q,2000-08-11,695399,https://www.sec.gov/Archives/edgar/data/33213/000095012800001071/e10-q.txt,All Good
33213,10-q,2000-05-12,628649,https://www.sec.gov/Archives/edgar/data/33213/000095012800000795/0000950128-00-000795.txt,No '.htm' File Found
875159,10-q,2000-11-14,766809,https://www.sec.gov/Archives/edgar/data/875159/000091205700049942/a2030161z10-q.txt,All Good
875159,10-q,2000-08-14,701373,https://www.sec.gov/Archives/edgar/data/875159/000091205700037592/a10-q.txt,All Good
875159,10-q,2000-05-15,635933,https://www.sec.gov/Archives/edgar/data/875159/000091205700024880/0000912057-00-024880.txt,No '.htm' File Found
1048911,10-q,2000-10-11,738172,https://www.sec.gov/Archives/edgar/data/1048911/000091205700044395/a2027245z10-q.txt,All Good
1048911,10-q,2000-04-13,600756,https://www.sec.gov/Archives/edgar/data/1048911/000091205700017950/0000912057-00-017950.txt,No '.htm' File Found
1048911,10-q,2000-01-14,507509,https://www.sec.gov/Archives/edgar/data/1048911/000091205700001304/0000912057-00-001304.txt,No '.htm' File Found
794367,10-q,2000-12-12,787344,https://www.sec.gov/Archives/edgar/data/794367/000079436700000023/0000794367-00-000023-0001.txt,All Good
794367,10-q,2000-09-12,721231,https://www.sec.gov/Archives/edgar/data/794367/000079436700000016/0000794367-00-000016-0001.txt,All Good
794367,10-q,2000-06-13,653907,https://www.sec.gov/Archives/edgar/data/794367/000079436700000008/0000794367-00-000008-0001.txt,All Good
37785,10-q,2000-11-14,765840,https://www.sec.gov/Archives/edgar/data/37785/000095013100006417/0000950131-00-006417-0001.htm,All Good
37785,10-q,2000-08-14,696493,https://www.sec.gov/Archives/edgar/data/37785/000095013100004874/0000950131-00-004874-0001.htm,All Good
37785,10-q,2000-05-11,626426,https://www.sec.gov/Archives/edgar/data/37785/000095013100003284/0000950131-00-003284.txt,No '.htm' File Found
37996,10-q,2000-10-30,748781,https://www.sec.gov/Archives/edgar/data/37996/000003799600000109/0000037996-00-000109-0001.txt,All Good
37996,10-q,2000-07-31,682717,https://www.sec.gov/Archives/edgar/data/37996/000003799600000076/0000037996-00-000076-0001.txt,All Good
37996,10-q,2000-04-28,612010,https://www.sec.gov/Archives/edgar/data/37996/000003799600000029/0000037996-00-000029.txt,No '.htm' File Found
753308,10-q,2000-11-14,762670,https://www.sec.gov/Archives/edgar/data/37634/000075330800500016/0000753308-00-500016-0001.txt,All Good
753308,10-q,2000-08-02,684829,https://www.sec.gov/Archives/edgar/data/37634/000075330800000014/0000753308-00-000014-0001.txt,All Good
753308,10-q,2000-04-28,612663,https://www.sec.gov/Archives/edgar/data/37634/000075330800000006/0000753308-00-000006.txt,No '.htm' File Found
753308,10-q,2000-11-14,762670,https://www.sec.gov/Archives/edgar/data/37634/000075330800500016/0000753308-00-500016-0001.txt,All Good
753308,10-q,2000-08-02,684829,https://www.sec.gov/Archives/edgar/data/37634/000075330800000014/0000753308-00-000014-0001.txt,All Good
753308,10-q,2000-04-28,612663,https://www.sec.gov/Archives/edgar/data/37634/000075330800000006/0000753308-00-000006.txt,No '.htm' File Found
38777,10-q,2000-08-11,694808,https://www.sec.gov/Archives/edgar/data/38777/000003877700000364/0000038777-00-000364-0001.txt,All Good
38777,10-q,2000-05-15,630731,https://www.sec.gov/Archives/edgar/data/38777/000003877700000343/0000038777-00-000343.txt,No '.htm' File Found
38777,10-q,2000-02-14,538963,https://www.sec.gov/Archives/edgar/data/38777/000003877700000301/0000038777-00-000301.txt,No '.htm' File Found
831259,10-q,2000-11-01,750621,https://www.sec.gov/Archives/edgar/data/831259/000083125900500003/0000831259-00-500003-0001.txt,All Good
831259,10-q,2000-08-02,684132,https://www.sec.gov/Archives/edgar/data/831259/000083125900000018/0000831259-00-000018-0001.txt,All Good
831259,10-q,2000-05-15,630739,https://www.sec.gov/Archives/edgar/data/831259/000083125900000011/0000831259-00-000011.txt,No '.htm' File Found
39899,10-q,2000-11-08,755479,https://www.sec.gov/Archives/edgar/data/39899/000003989900000017/0000039899-00-000017-0001.txt,All Good
39899,10-q,2000-08-09,689014,https://www.sec.gov/Archives/edgar/data/39899/000003989900000009/0000039899-00-000009-0001.txt,All Good
39899,10-q,2000-05-04,618827,https://www.sec.gov/Archives/edgar/data/39899/000003989900000008/0000039899-00-000008.txt,No '.htm' File Found
39911,10-q,2000-11-30,781662,https://www.sec.gov/Archives/edgar/data/39911/000092962400001615/0000929624-00-001615-0001.txt,All Good
39911,10-q,2000-09-07,718505,https://www.sec.gov/Archives/edgar/data/39911/000092962400001289/0000929624-00-001289-0001.txt,All Good
39911,10-q,2000-06-02,648540,https://www.sec.gov/Archives/edgar/data/39911/000092962400000798/0000929624-00-000798-0001.txt,All Good
717720,10-q,2000-12-15,790449,https://www.sec.gov/Archives/edgar/data/717720/000091205700053823/a2033440z10-q.txt,All Good
717720,10-q,2000-09-14,723244,https://www.sec.gov/Archives/edgar/data/717720/000091205700041422/a2025712z10-q.txt,All Good
717720,10-q,2000-03-15,570615,https://www.sec.gov/Archives/edgar/data/717720/000091205700011742/0000912057-00-011742.txt,No '.htm' File Found
40533,10-q,2000-11-13,761980,https://www.sec.gov/Archives/edgar/data/40533/000095013300004466/w42338e10-q.txt,All Good
40533,10-q,2000-08-14,700203,https://www.sec.gov/Archives/edgar/data/40533/000095013300003457/e10-q.txt,All Good
40533,10-q,2000-05-12,628729,https://www.sec.gov/Archives/edgar/data/40533/000095013300001998/0000950133-00-001998.txt,No '.htm' File Found
40704,10-q,2000-10-06,735655,https://www.sec.gov/Archives/edgar/data/40704/000004070400000026/0000040704-00-000026-0001.txt,All Good
40704,10-q,2000-04-11,598301,https://www.sec.gov/Archives/edgar/data/40704/000004070400000008/0000040704-00-000008.txt,No '.htm' File Found
40704,10-q,2000-01-07,503278,https://www.sec.gov/Archives/edgar/data/40704/000004070400000002/0000040704-00-000002.txt,No '.htm' File Found
40987,10-q,2000-10-30,748283,https://www.sec.gov/Archives/edgar/data/40987/000095014400012700/g64739e10-q.txt,All Good
40987,10-q,2000-07-31,681981,https://www.sec.gov/Archives/edgar/data/40987/000095014400009189/e10-q.txt,All Good
40987,10-q,2000-04-28,611710,https://www.sec.gov/Archives/edgar/data/40987/000095014400005589/0000950144-00-005589.txt,No '.htm' File Found
277135,10-q,2000-11-13,760832,https://www.sec.gov/Archives/edgar/data/277135/000027713500000015/0000277135-00-000015-0001.htm,All Good
277135,10-q,2000-08-11,694336,https://www.sec.gov/Archives/edgar/data/277135/000027713500000010/0000277135-00-000010-0001.txt,All Good
277135,10-q,2000-05-11,626307,https://www.sec.gov/Archives/edgar/data/277135/000027713500000007/0000277135-00-000007.txt,No '.htm' File Found
45012,10-q,2000-11-09,757135,https://www.sec.gov/Archives/edgar/data/45012/000004501200000039/0000045012-00-000039-0001.txt,All Good
45012,10-q,2000-08-10,690933,https://www.sec.gov/Archives/edgar/data/45012/000004501200000030/0000045012-00-000030-0001.txt,All Good
45012,10-q,2000-05-15,630443,https://www.sec.gov/Archives/edgar/data/45012/000004501200000020/0000045012-00-000020.txt,No '.htm' File Found
45012,10-q/a,2000-01-11,505538,https://www.sec.gov/Archives/edgar/data/45012/000093066100000031/0000930661-00-000031.txt,No '.htm' File Found
793952,10-q,2000-11-08,755952,https://www.sec.gov/Archives/edgar/data/793952/000089706900000550/0000897069-00-000550-0001.txt,All Good
793952,10-q,2000-08-09,689687,https://www.sec.gov/Archives/edgar/data/793952/000089706900000403/0000897069-00-000403-0001.txt,All Good
793952,10-q,2000-05-10,624134,https://www.sec.gov/Archives/edgar/data/793952/000089706900000278/0000897069-00-000278.txt,No '.htm' File Found
793952,10-q,2000-11-08,755952,https://www.sec.gov/Archives/edgar/data/793952/000089706900000550/0000897069-00-000550-0001.txt,All Good
793952,10-q,2000-08-09,689687,https://www.sec.gov/Archives/edgar/data/793952/000089706900000403/0000897069-00-000403-0001.txt,All Good
793952,10-q,2000-05-10,624134,https://www.sec.gov/Archives/edgar/data/793952/000089706900000278/0000897069-00-000278.txt,No '.htm' File Found
202058,10-q,2000-11-07,754965,https://www.sec.gov/Archives/edgar/data/202058/000095015200007590/l84519ae10-q.htm,All Good
202058,10-q,2000-05-09,623366,https://www.sec.gov/Archives/edgar/data/202058/000095015200003778/0000950152-00-003778-d1.html,All Good
202058,10-q,2000-02-04,523693,https://www.sec.gov/Archives/edgar/data/202058/000095015200000567/0000950152-00-000567-d1.html,All Good
765880,10-q,2000-11-13,761452,https://www.sec.gov/Archives/edgar/data/765880/000101706200002273/0001017062-00-002273-0001.txt,All Good
765880,10-q,2000-08-09,689522,https://www.sec.gov/Archives/edgar/data/765880/000101706200001654/0001017062-00-001654-0001.txt,All Good
765880,10-q,2000-05-11,626697,https://www.sec.gov/Archives/edgar/data/765880/000109581100001360/0001095811-00-001360.txt,No '.htm' File Found
46765,10-q/a,2000-12-19,791495,https://www.sec.gov/Archives/edgar/data/46765/000095013400010609/d82665ae10-qa.txt,All Good
46765,10-q/a,2000-12-19,791496,https://www.sec.gov/Archives/edgar/data/46765/000095013400010610/d82664ae10-qa.txt,All Good
46765,10-q/a,2000-12-19,791497,https://www.sec.gov/Archives/edgar/data/46765/000095013400010611/d82663ae10-qa.txt,All Good
46765,10-q,2000-08-08,688035,https://www.sec.gov/Archives/edgar/data/46765/000095013400006426/e10-q.txt,All Good
46765,10-q,2000-05-15,631695,https://www.sec.gov/Archives/edgar/data/46765/000095013400004550/0000950134-00-004550.txt,No '.htm' File Found
46765,10-q,2000-02-14,538472,https://www.sec.gov/Archives/edgar/data/46765/000095013400001133/0000950134-00-001133.txt,No '.htm' File Found
47111,10-q,2000-11-09,757164,https://www.sec.gov/Archives/edgar/data/47111/000004711100500033/fileedgar3qver10q.htm,All Good
47111,10-q,2000-08-09,689636,https://www.sec.gov/Archives/edgar/data/47111/000004711100500004/0000047111-00-500004-0001.txt,All Good
47111,10-q,2000-05-10,624662,https://www.sec.gov/Archives/edgar/data/47111/000004711100000072/0000047111-00-000072.txt,No '.htm' File Found
48465,10-q,2000-09-12,721140,https://www.sec.gov/Archives/edgar/data/48465/000091205700041014/a2025395z10-q.txt,All Good
48465,10-q,2000-06-13,653995,https://www.sec.gov/Archives/edgar/data/48465/000091205700028386/a10-q.txt,All Good
48465,10-q/a,2000-03-15,570563,https://www.sec.gov/Archives/edgar/data/48465/000091205700011729/0000912057-00-011729.txt,No '.htm' File Found
