cik,filing_type,date,film_number,download_link,status
14693,10-q,2011-03-09,11674594,https://www.sec.gov/Archives/edgar/data/14693/000001469311000011/form10-q.htm,All Good
858470,10-q,2011-10-28,111165182,https://www.sec.gov/Archives/edgar/data/858470/000110465911058807/a11-25540_110q.htm,All Good
858470,10-q,2011-07-29,11996370,https://www.sec.gov/Archives/edgar/data/858470/000119312511202290/d10q.htm,All Good
858470,10-q,2011-04-29,11792148,https://www.sec.gov/Archives/edgar/data/858470/000119312511117544/d10q.htm,All Good
16732,10-q,2011-12-07,111247164,https://www.sec.gov/Archives/edgar/data/16732/000119312511332861/d265193d10q.htm,All Good
16732,10-q,2011-06-09,11902158,https://www.sec.gov/Archives/edgar/data/16732/000095012311057712/w83073e10vq.htm,All Good
16732,10-q,2011-03-09,11673663,https://www.sec.gov/Archives/edgar/data/16732/000095012311023447/w81833e10vq.htm,All Good
815097,10-q,2011-09-30,111115809,https://www.sec.gov/Archives/edgar/data/815097/000119312511260770/d225963d10q.htm,All Good
815097,10-q,2011-07-01,11944432,https://www.sec.gov/Archives/edgar/data/815097/000119312511179975/d10q.htm,All Good
815097,10-q,2011-04-01,11728900,https://www.sec.gov/Archives/edgar/data/815097/000119312511085959/d10q.htm,All Good
18926,10-q,2011-11-07,111185420,https://www.sec.gov/Archives/edgar/data/18926/000104746911009154/a2206088z10-q.htm,All Good
18926,10-q,2011-08-09,111021011,https://www.sec.gov/Archives/edgar/data/18926/000104746911007154/a2204939z10-q.htm,All Good
18926,10-q,2011-05-06,11818295,https://www.sec.gov/Archives/edgar/data/18926/000001892611000021/file10q.htm,All Good
701221,10-q,2011-10-28,111164389,https://www.sec.gov/Archives/edgar/data/701221/000130817911000115/lcigna_10Q3.htm,All Good
701221,10-q,2011-08-04,111009782,https://www.sec.gov/Archives/edgar/data/701221/000130817911000081/lcignaform10q06302011.htm,All Good
701221,10-q,2011-05-05,11813916,https://www.sec.gov/Archives/edgar/data/701221/000130817911000059/lcigna10q.htm,All Good
20520,10-q,2011-11-04,111180792,https://www.sec.gov/Archives/edgar/data/20520/000002052011000066/form10q3q11.htm,All Good
20520,10-q,2011-08-05,111014615,https://www.sec.gov/Archives/edgar/data/20520/000002052011000046/from10q2q11.htm,All Good
20520,10-q,2011-05-06,11818399,https://www.sec.gov/Archives/edgar/data/20520/000002052011000020/form10q1q11.htm,All Good
764065,10-q,2011-11-01,111169978,https://www.sec.gov/Archives/edgar/data/764065/000119312511289957/d229727d10q.htm,All Good
764065,10-q,2011-07-28,11994195,https://www.sec.gov/Archives/edgar/data/764065/000119312511200949/d10q.htm,All Good
764065,10-q,2011-04-29,11795247,https://www.sec.gov/Archives/edgar/data/764065/000119312511118684/d10q.htm,All Good
21076,10-q,2011-11-03,111177874,https://www.sec.gov/Archives/edgar/data/21076/000120677411002394/clorox_10q.htm,All Good
21076,10-q,2011-05-04,11811382,https://www.sec.gov/Archives/edgar/data/21076/000120677411001126/clorox_10q.htm,All Good
21076,10-q,2011-02-07,11579284,https://www.sec.gov/Archives/edgar/data/21076/000120677411000217/clorox_10q.htm,All Good
811156,10-q,2011-10-27,111161067,https://www.sec.gov/Archives/edgar/data/201533/000095012311092346/k50726e10vq.htm,All Good
811156,10-q,2011-07-28,11992691,https://www.sec.gov/Archives/edgar/data/201533/000095012311069403/k50548e10vq.htm,All Good
811156,10-q,2011-04-28,11786230,https://www.sec.gov/Archives/edgar/data/201533/000095012311040663/k50315e10vq.htm,All Good
21665,10-q,2011-10-27,111161217,https://www.sec.gov/Archives/edgar/data/21665/000144530511003083/cl-9302011x10q.htm,All Good
21665,10-q,2011-07-28,11993248,https://www.sec.gov/Archives/edgar/data/21665/000114036111038328/form10q.htm,All Good
21665,10-q,2011-04-28,11787809,https://www.sec.gov/Archives/edgar/data/21665/000114036111023652/form10q.htm,All Good
28412,10-q,2011-11-01,111171658,https://www.sec.gov/Archives/edgar/data/28412/000119312511290724/d226760d10q.htm,All Good
28412,10-q,2011-08-02,111002024,https://www.sec.gov/Archives/edgar/data/28412/000119312511205506/d10q.htm,All Good
28412,10-q,2011-05-02,11801064,https://www.sec.gov/Archives/edgar/data/28412/000119312511121773/d10q.htm,All Good
28412,10-q,2011-11-01,111171658,https://www.sec.gov/Archives/edgar/data/28412/000119312511290724/d226760d10q.htm,All Good
28412,10-q,2011-08-02,111002024,https://www.sec.gov/Archives/edgar/data/28412/000119312511205506/d10q.htm,All Good
28412,10-q,2011-05-02,11801064,https://www.sec.gov/Archives/edgar/data/28412/000119312511121773/d10q.htm,All Good
356028,10-q/a,2011-10-28,111166156,https://www.sec.gov/Archives/edgar/data/356028/000095012311093079/y93250e10vqza.htm,All Good
356028,10-q,2011-10-27,111162168,https://www.sec.gov/Archives/edgar/data/356028/000095012311092486/y92680e10vq.htm,All Good
356028,10-q,2011-07-22,11982833,https://www.sec.gov/Archives/edgar/data/356028/000095012311067486/y91461e10vq.htm,All Good
356028,10-q,2011-01-26,11549991,https://www.sec.gov/Archives/edgar/data/356028/000095012311005615/y88198e10vq.htm,All Good
23217,10-q,2011-12-30,111288484,https://www.sec.gov/Archives/edgar/data/23217/000119312511356099/d257261d10q.htm,All Good
23217,10-q,2011-09-30,111116356,https://www.sec.gov/Archives/edgar/data/23217/000095012311087810/c66084e10vq.htm,All Good
23217,10-q,2011-04-04,11735965,https://www.sec.gov/Archives/edgar/data/23217/000095012311032515/c63558e10vq.htm,All Good
23217,10-q,2011-01-03,11502462,https://www.sec.gov/Archives/edgar/data/23217/000095012311000115/c61751e10vq.htm,All Good
23217,10-q,2011-12-30,111288484,https://www.sec.gov/Archives/edgar/data/23217/000119312511356099/d257261d10q.htm,All Good
23217,10-q,2011-09-30,111116356,https://www.sec.gov/Archives/edgar/data/23217/000095012311087810/c66084e10vq.htm,All Good
23217,10-q,2011-04-04,11735965,https://www.sec.gov/Archives/edgar/data/23217/000095012311032515/c63558e10vq.htm,All Good
23217,10-q,2011-01-03,11502462,https://www.sec.gov/Archives/edgar/data/23217/000095012311000115/c61751e10vq.htm,All Good
1047862,10-q,2011-11-03,111178418,https://www.sec.gov/Archives/edgar/data/23632/000119312511295332/d228861d10q.htm,All Good
1047862,10-q,2011-08-05,111011595,https://www.sec.gov/Archives/edgar/data/23632/000119312511210638/d10q.htm,All Good
1047862,10-q,2011-05-05,11815424,https://www.sec.gov/Archives/edgar/data/23632/000119312511128674/d10q.htm,All Good
768835,10-q,2011-12-07,111248827,https://www.sec.gov/Archives/edgar/data/768835/000076883511000057/big-20111029x10q.htm,All Good
768835,10-q,2011-09-07,111078462,https://www.sec.gov/Archives/edgar/data/768835/000076883511000049/big-2011730x10q.htm,All Good
768835,10-q,2011-06-07,11898639,https://www.sec.gov/Archives/edgar/data/768835/000114036111031723/form10q.htm,All Good
768835,10-q,2011-12-07,111248827,https://www.sec.gov/Archives/edgar/data/768835/000076883511000057/big-20111029x10q.htm,All Good
768835,10-q,2011-09-07,111078462,https://www.sec.gov/Archives/edgar/data/768835/000076883511000049/big-2011730x10q.htm,All Good
768835,10-q,2011-06-07,11898639,https://www.sec.gov/Archives/edgar/data/768835/000114036111031723/form10q.htm,All Good
24741,10-q,2011-10-27,111161922,https://www.sec.gov/Archives/edgar/data/24741/000002474111000055/q310q2011.htm,All Good
24741,10-q,2011-07-29,11997642,https://www.sec.gov/Archives/edgar/data/24741/000002474111000044/q22011form10q.htm,All Good
24741,10-q,2011-04-29,11794632,https://www.sec.gov/Archives/edgar/data/24741/000002474111000020/q12011form10q.htm,All Good
26172,10-q,2011-10-27,111159776,https://www.sec.gov/Archives/edgar/data/26172/000110465911058113/a11-24689_110q.htm,All Good
26172,10-q,2011-07-28,11991424,https://www.sec.gov/Archives/edgar/data/26172/000110465911041217/a11-13785_110q.htm,All Good
26172,10-q,2011-04-28,11785035,https://www.sec.gov/Archives/edgar/data/26172/000110465911023044/a11-7817_110q.htm,All Good
313616,10-q,2011-10-20,111148718,https://www.sec.gov/Archives/edgar/data/313616/000119312511275043/d226414d10q.htm,All Good
313616,10-q,2011-07-27,11988231,https://www.sec.gov/Archives/edgar/data/313616/000119312511197635/d10q.htm,All Good
313616,10-q,2011-04-21,11771662,https://www.sec.gov/Archives/edgar/data/313616/000119312511103992/d10q.htm,All Good
27419,10-q,2011-11-23,111225176,https://www.sec.gov/Archives/edgar/data/27419/000110465911066091/a11-26597_110q.htm,All Good
27419,10-q,2011-08-25,111055444,https://www.sec.gov/Archives/edgar/data/27419/000110465911048645/a11-14163_110q.htm,All Good
27419,10-q,2011-05-26,11873752,https://www.sec.gov/Archives/edgar/data/27419/000110465911031717/a11-10173_110q.htm,All Good
315189,10-q,2011-09-01,111071068,https://www.sec.gov/Archives/edgar/data/315189/000110465911049960/a11-14160_110q.htm,All Good
315189,10-q,2011-05-27,11876440,https://www.sec.gov/Archives/edgar/data/315189/000110465911031895/a11-10048_110q.htm,All Good
315189,10-q,2011-02-25,11639647,https://www.sec.gov/Archives/edgar/data/315189/000110465911010186/a11-4431_110q.htm,All Good
715957,10-q,2011-10-28,111164509,https://www.sec.gov/Archives/edgar/data/103682/000119312511285781/d247534d10q.htm,All Good
715957,10-q,2011-07-29,11995474,https://www.sec.gov/Archives/edgar/data/103682/000119312511201833/d10q.htm,All Good
715957,10-q,2011-04-29,11791114,https://www.sec.gov/Archives/edgar/data/103682/000119312511117076/d10q.htm,All Good
29905,10-q,2011-10-21,111151178,https://www.sec.gov/Archives/edgar/data/29905/000002990511000017/form10q-093011.htm,All Good
29905,10-q,2011-07-22,11981259,https://www.sec.gov/Archives/edgar/data/29905/000002990511000010/form10q-063011.htm,All Good
29905,10-q,2011-04-21,11771983,https://www.sec.gov/Archives/edgar/data/29905/000095012311037523/y90512e10vq.htm,All Good
1326160,10-q,2011-11-08,111187209,https://www.sec.gov/Archives/edgar/data/20290/000119312511301773/d232037d10q.htm,All Good
1326160,10-q,2011-08-08,111016568,https://www.sec.gov/Archives/edgar/data/20290/000119312511213908/d10q.htm,All Good
1326160,10-q,2011-05-09,11822541,https://www.sec.gov/Archives/edgar/data/20290/000119312511132025/d10q.htm,All Good
31462,10-q,2011-10-31,111166729,https://www.sec.gov/Archives/edgar/data/31462/000110465911059014/a11-25620_110q.htm,All Good
31462,10-q,2011-08-04,111010921,https://www.sec.gov/Archives/edgar/data/31462/000110465911043737/a11-13788_110q.htm,All Good
31462,10-q,2011-05-05,11812450,https://www.sec.gov/Archives/edgar/data/31462/000110465911025984/a11-7908_110q.htm,All Good
1401521,10-q/a,2011-11-14,111197636,https://www.sec.gov/Archives/edgar/data/1401521/000140152111000040/uihc9301110-qa.htm,All Good
1401521,10-q/a,2011-11-14,111197627,https://www.sec.gov/Archives/edgar/data/1401521/000140152111000039/uihc6301110-qa.htm,All Good
1401521,10-q,2011-11-09,111191631,https://www.sec.gov/Archives/edgar/data/1401521/000140152111000034/uihc9301110-q.htm,All Good
1401521,10-q,2011-08-15,111035042,https://www.sec.gov/Archives/edgar/data/1401521/000140152111000020/uihc6301110-q.htm,All Good
1401521,10-q,2011-05-11,11831994,https://www.sec.gov/Archives/edgar/data/1401521/000140152111000009/uihc03311110-q.htm,All Good
31791,10-q,2011-11-04,111180807,https://www.sec.gov/Archives/edgar/data/31791/000144530511003248/pki-1021110q.htm,All Good
31791,10-q,2011-08-10,111023799,https://www.sec.gov/Archives/edgar/data/31791/000119312511217926/d10q.htm,All Good
31791,10-q,2011-05-10,11827812,https://www.sec.gov/Archives/edgar/data/31791/000119312511134109/d10q.htm,All Good
32604,10-q,2011-08-04,111009070,https://www.sec.gov/Archives/edgar/data/32604/000114420411043852/v229840_10q.htm,All Good
32604,10-q,2011-05-04,11811549,https://www.sec.gov/Archives/edgar/data/32604/000114420411026205/v220474_10q.htm,All Good
32604,10-q,2011-02-02,11566246,https://www.sec.gov/Archives/edgar/data/32604/000114420411005477/v209617_10q.htm,All Good
821189,10-q,2011-11-01,111172295,https://www.sec.gov/Archives/edgar/data/821189/000082118911000065/eog3qtr10-q.htm,All Good
821189,10-q,2011-08-04,111011259,https://www.sec.gov/Archives/edgar/data/821189/000082118911000053/eog2qtr10-q.htm,All Good
821189,10-q,2011-05-06,11816229,https://www.sec.gov/Archives/edgar/data/821189/000082118911000036/eog1qtr10-q.htm,All Good
65984,10-q,2011-11-07,111183022,https://www.sec.gov/Archives/edgar/data/7323/000006598411000179/a06211.htm,All Good
65984,10-q,2011-08-08,111018118,https://www.sec.gov/Archives/edgar/data/7323/000006598411000124/a04011.htm,All Good
65984,10-q,2011-05-09,11821859,https://www.sec.gov/Archives/edgar/data/7323/000006598411000078/a02411.htm,All Good
33185,10-q,2011-10-27,111162029,https://www.sec.gov/Archives/edgar/data/33185/000114420411059789/v236064_10q.htm,All Good
33185,10-q,2011-07-28,11994224,https://www.sec.gov/Archives/edgar/data/33185/000114420411042636/v223686_10q.htm,All Good
33185,10-q,2011-04-28,11788748,https://www.sec.gov/Archives/edgar/data/33185/000114420411024576/v217292_10q.htm,All Good
33213,10-q,2011-10-27,111162095,https://www.sec.gov/Archives/edgar/data/33213/000110465911058465/a11-24704_110q.htm,All Good
33213,10-q,2011-07-28,11993732,https://www.sec.gov/Archives/edgar/data/33213/000110465911041495/a11-13903_110q.htm,All Good
33213,10-q,2011-04-28,11789200,https://www.sec.gov/Archives/edgar/data/33213/000110465911023731/a11-9266_110q.htm,All Good
875159,10-q,2011-11-03,111178634,https://www.sec.gov/Archives/edgar/data/875159/000093041311006954/c66953_10q.htm,All Good
875159,10-q,2011-08-04,111010758,https://www.sec.gov/Archives/edgar/data/875159/000093041311005122/c66130_10q.htm,All Good
875159,10-q,2011-05-09,11824602,https://www.sec.gov/Archives/edgar/data/875159/000093041311003790/c65399_10-q.htm,All Good
1048911,10-q,2011-12-16,111265972,https://www.sec.gov/Archives/edgar/data/1048911/000095012311103276/c25848e10vq.htm,All Good
1048911,10-q,2011-09-23,111104956,https://www.sec.gov/Archives/edgar/data/1048911/000095012311086374/c22610e10vq.htm,All Good
1048911,10-q,2011-03-18,11697527,https://www.sec.gov/Archives/edgar/data/1048911/000095012311026716/c14167e10vq.htm,All Good
794367,10-q,2011-12-05,111242060,https://www.sec.gov/Archives/edgar/data/794367/000119312511329758/d231724d10q.htm,All Good
794367,10-q,2011-09-06,111075093,https://www.sec.gov/Archives/edgar/data/794367/000119312511240837/d10q.htm,All Good
794367,10-q,2011-06-06,11894395,https://www.sec.gov/Archives/edgar/data/794367/000119312511159078/d10q.htm,All Good
37785,10-q,2011-11-02,111173902,https://www.sec.gov/Archives/edgar/data/37785/000003778511000033/fmc930201110q.htm,All Good
37785,10-q,2011-08-03,111006707,https://www.sec.gov/Archives/edgar/data/37785/000003778511000024/fmc630201110q.htm,All Good
37785,10-q,2011-05-05,11812850,https://www.sec.gov/Archives/edgar/data/37785/000003778511000006/fmc331201110q.htm,All Good
37996,10-q,2011-11-04,111180102,https://www.sec.gov/Archives/edgar/data/37996/000003799611000016/f09302011-10q.htm,All Good
37996,10-q,2011-08-05,111013056,https://www.sec.gov/Archives/edgar/data/37996/000003799611000004/f06302011-10q.htm,All Good
37996,10-q,2011-05-10,11828828,https://www.sec.gov/Archives/edgar/data/37996/000115752311002989/a6708785.htm,All Good
753308,10-q,2011-11-04,111180887,https://www.sec.gov/Archives/edgar/data/37634/000075330811000078/nee10q3q2011.htm,All Good
753308,10-q,2011-08-02,111003423,https://www.sec.gov/Archives/edgar/data/37634/000075330811000057/form10q063011.htm,All Good
753308,10-q,2011-05-04,11810290,https://www.sec.gov/Archives/edgar/data/37634/000075330811000034/form10q033111.htm,All Good
753308,10-q,2011-11-04,111180887,https://www.sec.gov/Archives/edgar/data/37634/000075330811000078/nee10q3q2011.htm,All Good
753308,10-q,2011-08-02,111003423,https://www.sec.gov/Archives/edgar/data/37634/000075330811000057/form10q063011.htm,All Good
753308,10-q,2011-05-04,11810290,https://www.sec.gov/Archives/edgar/data/37634/000075330811000034/form10q033111.htm,All Good
38777,10-q,2011-08-02,111002099,https://www.sec.gov/Archives/edgar/data/38777/000003877711000174/d10q.htm,All Good
38777,10-q,2011-05-03,11804623,https://www.sec.gov/Archives/edgar/data/38777/000003877711000141/d10q.htm,All Good
38777,10-q,2011-02-08,11582060,https://www.sec.gov/Archives/edgar/data/38777/000119312511027097/d10q.htm,All Good
831259,10-q,2011-11-04,111181039,https://www.sec.gov/Archives/edgar/data/831259/000083125911000062/fcxq31110-q.htm,All Good
831259,10-q,2011-08-05,111014365,https://www.sec.gov/Archives/edgar/data/831259/000083125911000050/fcxq21110-q.htm,All Good
831259,10-q,2011-05-06,11818876,https://www.sec.gov/Archives/edgar/data/831259/000083125911000033/fcx1q11_10q.htm,All Good
39899,10-q,2011-11-02,111174056,https://www.sec.gov/Archives/edgar/data/39899/000119312511292520/d236095d10q.htm,All Good
39899,10-q,2011-08-03,111007073,https://www.sec.gov/Archives/edgar/data/39899/000119312511208158/d10q.htm,All Good
39899,10-q,2011-05-04,11810508,https://www.sec.gov/Archives/edgar/data/39899/000095012311044647/c15648e10vq.htm,All Good
39911,10-q,2011-12-07,111248688,https://www.sec.gov/Archives/edgar/data/39911/000119312511333590/d244473d10q.htm,All Good
39911,10-q,2011-09-07,111078037,https://www.sec.gov/Archives/edgar/data/39911/000119312511242252/d10q.htm,All Good
39911,10-q,2011-06-08,11901350,https://www.sec.gov/Archives/edgar/data/39911/000119312511161251/d10q.htm,All Good
717720,10-q,2011-12-09,111254202,https://www.sec.gov/Archives/edgar/data/717720/000118811211003455/t72125_10q.htm,All Good
717720,10-q,2011-09-13,111088744,https://www.sec.gov/Archives/edgar/data/717720/000118811211002609/t71504_10q.htm,All Good
717720,10-q,2011-03-24,11709257,https://www.sec.gov/Archives/edgar/data/717720/000114420411016822/v215040_10q.htm,All Good
