cik,filing_type,date,film_number,download_link,status
12659,10-q,2010-03-08,10664626,https://www.sec.gov/Archives/edgar/data/12659/000095012310022156/c56755e10vq.htm,All Good
885725,10-q,2010-11-05,101168044,https://www.sec.gov/Archives/edgar/data/885725/000095012310101570/b82677e10vq.htm,All Good
885725,10-q,2010-08-05,10994006,https://www.sec.gov/Archives/edgar/data/885725/000095012310073251/b80982e10vq.htm,All Good
885725,10-q,2010-05-06,10808783,https://www.sec.gov/Archives/edgar/data/885725/000095012310045592/b80107e10vq.htm,All Good
14272,10-q,2010-10-26,101141160,https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/d10q.htm,All Good
14272,10-q,2010-07-22,10963932,https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/d10q.htm,All Good
14272,10-q,2010-04-29,10779388,https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/d10q.htm,All Good
14693,10-q,2010-12-09,101241913,https://www.sec.gov/Archives/edgar/data/14693/000001469310000134/form10-q.htm,All Good
14693,10-q,2010-09-02,101055296,https://www.sec.gov/Archives/edgar/data/14693/000001469310000094/form10-q.htm,All Good
14693,10-q,2010-03-11,10673949,https://www.sec.gov/Archives/edgar/data/14693/000001469310000015/form10q.htm,All Good
858470,10-q,2010-10-29,101150788,https://www.sec.gov/Archives/edgar/data/858470/000119312510240960/d10q.htm,All Good
858470,10-q,2010-07-30,10980572,https://www.sec.gov/Archives/edgar/data/858470/000119312510171983/d10q.htm,All Good
858470,10-q,2010-04-30,10784701,https://www.sec.gov/Archives/edgar/data/858470/000119312510100927/d10q.htm,All Good
16732,10-q,2010-12-09,101241212,https://www.sec.gov/Archives/edgar/data/16732/000095012310112236/w80747e10vq.htm,All Good
16732,10-q,2010-06-10,10890351,https://www.sec.gov/Archives/edgar/data/16732/000095012310057241/w78454e10vq.htm,All Good
16732,10-q,2010-03-10,10668954,https://www.sec.gov/Archives/edgar/data/16732/000095012310022850/w77628e10vq.htm,All Good
815097,10-q,2010-10-01,101100826,https://www.sec.gov/Archives/edgar/data/815097/000119312510221654/d10q.htm,All Good
815097,10-q,2010-07-01,10929619,https://www.sec.gov/Archives/edgar/data/815097/000119312510152337/d10q.htm,All Good
815097,10-q,2010-04-01,10722552,https://www.sec.gov/Archives/edgar/data/815097/000119312510074655/d10q.htm,All Good
18926,10-q/a,2010-11-08,101170184,https://www.sec.gov/Archives/edgar/data/18926/000001892610000037/form10qa.htm,All Good
18926,10-q,2010-11-05,101168277,https://www.sec.gov/Archives/edgar/data/18926/000001892610000031/file10q.htm,All Good
18926,10-q,2010-08-06,10998844,https://www.sec.gov/Archives/edgar/data/18926/000001892610000023/file10q.htm,All Good
18926,10-q,2010-05-07,10810722,https://www.sec.gov/Archives/edgar/data/18926/000001892610000013/file10q.htm,All Good
701221,10-q,2010-10-29,101150557,https://www.sec.gov/Archives/edgar/data/701221/000095012310097957/c07257e10vq.htm,All Good
701221,10-q,2010-08-05,10993615,https://www.sec.gov/Archives/edgar/data/701221/000095012310073165/c04189e10vq.htm,All Good
701221,10-q,2010-05-06,10807545,https://www.sec.gov/Archives/edgar/data/701221/000095012310045388/c00088e10vq.htm,All Good
20520,10-q,2010-11-09,101175250,https://www.sec.gov/Archives/edgar/data/20520/000002052010000104/form10q3q2010.htm,All Good
20520,10-q,2010-08-05,10993613,https://www.sec.gov/Archives/edgar/data/20520/000002052010000087/form10-q2q10.htm,All Good
20520,10-q,2010-05-06,10805426,https://www.sec.gov/Archives/edgar/data/20520/000002052010000050/form10q1q10.htm,All Good
764065,10-q,2010-10-29,101150527,https://www.sec.gov/Archives/edgar/data/764065/000119312510240871/d10q.htm,All Good
764065,10-q,2010-07-29,10977433,https://www.sec.gov/Archives/edgar/data/764065/000119312510170474/d10q.htm,All Good
764065,10-q,2010-04-29,10780176,https://www.sec.gov/Archives/edgar/data/764065/000119312510098679/d10q.htm,All Good
21076,10-q,2010-11-03,101162254,https://www.sec.gov/Archives/edgar/data/21076/000120677410002296/clorox_10q.htm,All Good
21076,10-q,2010-05-04,10797469,https://www.sec.gov/Archives/edgar/data/21076/000120677410001178/clorox_10q.htm,All Good
21076,10-q,2010-02-05,10577745,https://www.sec.gov/Archives/edgar/data/21076/000120677410000241/clorox_10q.htm,All Good
811156,10-q,2010-10-28,101147395,https://www.sec.gov/Archives/edgar/data/201533/000095012310097298/k49721e10vq.htm,All Good
811156,10-q,2010-07-28,10973907,https://www.sec.gov/Archives/edgar/data/201533/000095012310068962/k49436e10vq.htm,All Good
811156,10-q,2010-04-23,10766585,https://www.sec.gov/Archives/edgar/data/201533/000095012310037511/k49097e10vq.htm,All Good
21665,10-q,2010-10-28,101147739,https://www.sec.gov/Archives/edgar/data/21665/000114036110042509/form10q.htm,All Good
21665,10-q,2010-07-29,10978073,https://www.sec.gov/Archives/edgar/data/21665/000114036110030757/form10q.htm,All Good
21665,10-q,2010-04-29,10780793,https://www.sec.gov/Archives/edgar/data/21665/000114036110017963/form10q.htm,All Good
28412,10-q,2010-10-29,101152073,https://www.sec.gov/Archives/edgar/data/28412/000110465910054702/a10-17253_110q.htm,All Good
28412,10-q,2010-07-30,10981568,https://www.sec.gov/Archives/edgar/data/28412/000110465910040832/a10-12345_110q.htm,All Good
28412,10-q,2010-04-30,10787901,https://www.sec.gov/Archives/edgar/data/28412/000110465910024037/a10-6690_110q.htm,All Good
28412,10-q,2010-10-29,101152073,https://www.sec.gov/Archives/edgar/data/28412/000110465910054702/a10-17253_110q.htm,All Good
28412,10-q,2010-07-30,10981568,https://www.sec.gov/Archives/edgar/data/28412/000110465910040832/a10-12345_110q.htm,All Good
28412,10-q,2010-04-30,10787901,https://www.sec.gov/Archives/edgar/data/28412/000110465910024037/a10-6690_110q.htm,All Good
356028,10-q,2010-10-22,101137603,https://www.sec.gov/Archives/edgar/data/356028/000095012310095299/y86557e10vq.htm,All Good
356028,10-q/a,2010-07-27,10972208,https://www.sec.gov/Archives/edgar/data/356028/000095012310068589/y85048be10vqza.htm,All Good
356028,10-q,2010-07-23,10967667,https://www.sec.gov/Archives/edgar/data/356028/000095012310067729/y85048e10vq.htm,All Good
356028,10-q,2010-01-29,10559757,https://www.sec.gov/Archives/edgar/data/356028/000095012310006814/y81658e10vq.htm,All Good
23217,10-q,2010-10-01,101101172,https://www.sec.gov/Archives/edgar/data/23217/000095012310090627/c58955e10vq.htm,All Good
23217,10-q,2010-04-02,10727373,https://www.sec.gov/Archives/edgar/data/23217/000095012310031777/c56761e10vq.htm,All Good
23217,10-q,2010-10-01,101101172,https://www.sec.gov/Archives/edgar/data/23217/000095012310090627/c58955e10vq.htm,All Good
23217,10-q,2010-04-02,10727373,https://www.sec.gov/Archives/edgar/data/23217/000095012310031777/c56761e10vq.htm,All Good
23217,10-q,2010-01-05,10507125,https://www.sec.gov/Archives/edgar/data/23217/000095012310000408/c55184e10vq.htm,All Good
1047862,10-q,2010-11-01,101153615,https://www.sec.gov/Archives/edgar/data/23632/000119312510242050/d10q.htm,All Good
1047862,10-q,2010-08-06,10996809,https://www.sec.gov/Archives/edgar/data/23632/000119312510180706/d10q.htm,All Good
1047862,10-q,2010-05-06,10809272,https://www.sec.gov/Archives/edgar/data/23632/000119312510111161/d10q.htm,All Good
768835,10-q,2010-12-08,101240055,https://www.sec.gov/Archives/edgar/data/768835/000114036110048808/form10q.htm,All Good
768835,10-q,2010-09-08,101062378,https://www.sec.gov/Archives/edgar/data/768835/000114036110036489/form10q.htm,All Good
768835,10-q,2010-06-10,10890529,https://www.sec.gov/Archives/edgar/data/768835/000114036110025097/form10q.htm,All Good
768835,10-q,2010-12-08,101240055,https://www.sec.gov/Archives/edgar/data/768835/000114036110048808/form10q.htm,All Good
768835,10-q,2010-09-08,101062378,https://www.sec.gov/Archives/edgar/data/768835/000114036110036489/form10q.htm,All Good
768835,10-q,2010-06-10,10890529,https://www.sec.gov/Archives/edgar/data/768835/000114036110025097/form10q.htm,All Good
24741,10-q,2010-11-01,101154981,https://www.sec.gov/Archives/edgar/data/24741/000002474110000061/q3form10q.htm,All Good
24741,10-q,2010-07-30,10981407,https://www.sec.gov/Archives/edgar/data/24741/000002474110000047/q2form10q.htm,All Good
24741,10-q,2010-04-30,10787307,https://www.sec.gov/Archives/edgar/data/24741/000002474110000018/q110q2010.htm,All Good
26172,10-q,2010-10-29,101150197,https://www.sec.gov/Archives/edgar/data/26172/000110465910054571/a10-17231_110q.htm,All Good
26172,10-q,2010-07-30,10979851,https://www.sec.gov/Archives/edgar/data/26172/000110465910040695/a10-11538_110q.htm,All Good
26172,10-q,2010-04-29,10779399,https://www.sec.gov/Archives/edgar/data/26172/000110465910022858/a10-5720_110q.htm,All Good
313616,10-q,2010-10-21,101133571,https://www.sec.gov/Archives/edgar/data/313616/000119312510232801/d10q.htm,All Good
313616,10-q/a,2010-08-11,101006098,https://www.sec.gov/Archives/edgar/data/313616/000119312510185038/d10qa.htm,All Good
313616,10-q,2010-07-22,10963107,https://www.sec.gov/Archives/edgar/data/313616/000119312510162949/d10q.htm,All Good
313616,10-q,2010-04-22,10762577,https://www.sec.gov/Archives/edgar/data/313616/000119312510089057/d10q.htm,All Good
27419,10-q,2010-12-03,101229984,https://www.sec.gov/Archives/edgar/data/27419/000110465910061015/a10-17636_110q.htm,All Good
27419,10-q,2010-08-27,101042423,https://www.sec.gov/Archives/edgar/data/27419/000110465910046222/a10-13020_110q.htm,All Good
27419,10-q,2010-05-28,10864810,https://www.sec.gov/Archives/edgar/data/27419/000110465910031430/a10-8550_110q.htm,All Good
315189,10-q,2010-08-27,101042191,https://www.sec.gov/Archives/edgar/data/315189/000110465910046204/a10-13024_110q.htm,All Good
315189,10-q,2010-05-28,10864475,https://www.sec.gov/Archives/edgar/data/315189/000110465910031404/a10-8678_110q.htm,All Good
315189,10-q,2010-03-01,10644378,https://www.sec.gov/Archives/edgar/data/315189/000110465910010697/a10-2626_110q.htm,All Good
715957,10-q,2010-10-29,101151979,https://www.sec.gov/Archives/edgar/data/103682/000119312510241221/d10q.htm,All Good
715957,10-q,2010-08-02,10984171,https://www.sec.gov/Archives/edgar/data/103682/000119312510173603/d10q.htm,All Good
715957,10-q,2010-04-29,10781724,https://www.sec.gov/Archives/edgar/data/103682/000119312510099289/d10q.htm,All Good
29905,10-q,2010-10-22,101136112,https://www.sec.gov/Archives/edgar/data/29905/000095012310095072/y86880e10vq.htm,All Good
29905,10-q,2010-07-23,10966103,https://www.sec.gov/Archives/edgar/data/29905/000095012310067508/y83169e10vq.htm,All Good
29905,10-q,2010-04-23,10765796,https://www.sec.gov/Archives/edgar/data/29905/000095012310037389/y83937e10vq.htm,All Good
1326160,10-q,2010-11-05,101167785,https://www.sec.gov/Archives/edgar/data/20290/000119312510249670/d10q.htm,All Good
1326160,10-q,2010-08-06,10998082,https://www.sec.gov/Archives/edgar/data/20290/000119312510181227/d10q.htm,All Good
1326160,10-q,2010-05-07,10812117,https://www.sec.gov/Archives/edgar/data/20290/000119312510112744/d10q.htm,All Good
31462,10-q,2010-11-04,101165371,https://www.sec.gov/Archives/edgar/data/31462/000110465910056085/a10-17257_110q.htm,All Good
31462,10-q,2010-08-05,10992571,https://www.sec.gov/Archives/edgar/data/31462/000110465910042034/a10-12430_110q.htm,All Good
31462,10-q,2010-05-06,10803911,https://www.sec.gov/Archives/edgar/data/31462/000110465910025985/a10-5726_110q.htm,All Good
1401521,10-q,2010-11-10,101180442,https://www.sec.gov/Archives/edgar/data/1401521/000140152110000004/uihc9301010q.htm,All Good
1401521,10-q,2010-08-09,101001748,https://www.sec.gov/Archives/edgar/data/1401521/000144530510000857/uihc6301010q.htm,All Good
1401521,10-q,2010-05-12,10825351,https://www.sec.gov/Archives/edgar/data/1401521/000119312510117677/d10q.htm,All Good
31791,10-q,2010-11-10,101179390,https://www.sec.gov/Archives/edgar/data/31791/000119312510255731/d10q.htm,All Good
31791,10-q,2010-08-10,101004736,https://www.sec.gov/Archives/edgar/data/31791/000119312510184667/d10q.htm,All Good
31791,10-q,2010-05-13,10827889,https://www.sec.gov/Archives/edgar/data/31791/000119312510118782/d10q.htm,All Good
32604,10-q,2010-08-04,10990041,https://www.sec.gov/Archives/edgar/data/32604/000114420410041096/v191417_10q.htm,All Good
32604,10-q,2010-05-05,10801815,https://www.sec.gov/Archives/edgar/data/32604/000114420410024596/v183131_10q.htm,All Good
32604,10-q,2010-02-03,10571260,https://www.sec.gov/Archives/edgar/data/32604/000114420410005166/v172873_10q.htm,All Good
821189,10-q,2010-11-02,101159200,https://www.sec.gov/Archives/edgar/data/821189/000082118910000048/eog3qtr10-q.htm,All Good
821189,10-q,2010-08-05,10995394,https://www.sec.gov/Archives/edgar/data/821189/000082118910000037/eog2qtr10-q.htm,All Good
821189,10-q/a,2010-05-04,10797697,https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/eog1qtr10-q_a.htm,All Good
821189,10-q,2010-05-04,10794345,https://www.sec.gov/Archives/edgar/data/821189/000082118910000019/eog1qtr10-q.htm,All Good
65984,10-q,2010-11-05,101167501,https://www.sec.gov/Archives/edgar/data/7323/000006598410000216/a10q.htm,All Good
65984,10-q/a,2010-09-03,101056176,https://www.sec.gov/Archives/edgar/data/65984/000006598410000168/a05110.htm,All Good
65984,10-q,2010-08-06,10998142,https://www.sec.gov/Archives/edgar/data/7323/000006598410000135/a04110.htm,All Good
65984,10-q,2010-05-07,10810580,https://www.sec.gov/Archives/edgar/data/7323/000006598410000092/a10q.htm,All Good
33185,10-q,2010-10-28,101148571,https://www.sec.gov/Archives/edgar/data/33185/000114420410056126/v199190_10q.htm,All Good
33185,10-q,2010-07-29,10978609,https://www.sec.gov/Archives/edgar/data/33185/000114420410040132/v191180_10q.htm,All Good
33185,10-q,2010-04-29,10782461,https://www.sec.gov/Archives/edgar/data/33185/000114420410023050/v182291_10q.htm,All Good
33213,10-q,2010-10-28,101148176,https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/a10-17272_110q.htm,All Good
33213,10-q,2010-07-29,10978288,https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/a10-12608_110q.htm,All Good
33213,10-q,2010-04-28,10777078,https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/a10-5732_110q.htm,All Good
875159,10-q,2010-11-05,101168874,https://www.sec.gov/Archives/edgar/data/875159/000093041310005457/c63201_10q.htm,All Good
875159,10-q,2010-08-06,10998388,https://www.sec.gov/Archives/edgar/data/875159/000093041310004307/c62414_10-q.htm,All Good
875159,10-q,2010-05-06,10808594,https://www.sec.gov/Archives/edgar/data/875159/000093041310002752/c61442_10-q.htm,All Good
1048911,10-q,2010-12-17,101259186,https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/c09683e10vq.htm,All Good
1048911,10-q,2010-09-17,101078580,https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/c05945e10vq.htm,All Good
1048911,10-q,2010-03-19,10693542,https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/c97913e10vq.htm,All Good
794367,10-q,2010-12-06,101233387,https://www.sec.gov/Archives/edgar/data/794367/000119312510274286/d10q.htm,All Good
794367,10-q,2010-09-07,101059659,https://www.sec.gov/Archives/edgar/data/794367/000119312510205516/d10q.htm,All Good
794367,10-q,2010-06-07,10880820,https://www.sec.gov/Archives/edgar/data/794367/000119312510133698/d10q.htm,All Good
37785,10-q,2010-11-02,101158093,https://www.sec.gov/Archives/edgar/data/37785/000119312510244206/d10q.htm,All Good
37785,10-q,2010-08-04,10990706,https://www.sec.gov/Archives/edgar/data/37785/000119312510177006/d10q.htm,All Good
37785,10-q,2010-05-05,10800740,https://www.sec.gov/Archives/edgar/data/37785/000119312510108357/d10q.htm,All Good
37996,10-q,2010-11-08,101171432,https://www.sec.gov/Archives/edgar/data/37996/000115752310006707/a6499435.htm,All Good
37996,10-q,2010-08-06,10997022,https://www.sec.gov/Archives/edgar/data/37996/000115752310004856/a6384925.htm,All Good
37996,10-q,2010-05-07,10811294,https://www.sec.gov/Archives/edgar/data/37996/000115752310002965/a6257555.htm,All Good
753308,10-q,2010-11-03,101161213,https://www.sec.gov/Archives/edgar/data/37634/000075330810000116/form10q093010.htm,All Good
753308,10-q,2010-08-06,10997268,https://www.sec.gov/Archives/edgar/data/37634/000075330810000096/form10q06302010.htm,All Good
753308,10-q,2010-05-03,10789526,https://www.sec.gov/Archives/edgar/data/37634/000075330810000051/form10q03312010.htm,All Good
753308,10-q,2010-11-03,101161213,https://www.sec.gov/Archives/edgar/data/37634/000075330810000116/form10q093010.htm,All Good
753308,10-q,2010-08-06,10997268,https://www.sec.gov/Archives/edgar/data/37634/000075330810000096/form10q06302010.htm,All Good
753308,10-q,2010-05-03,10789526,https://www.sec.gov/Archives/edgar/data/37634/000075330810000051/form10q03312010.htm,All Good
38777,10-q/a,2010-08-18,101025075,https://www.sec.gov/Archives/edgar/data/38777/000119312510192025/d10qa.htm,All Good
38777,10-q,2010-08-05,10993755,https://www.sec.gov/Archives/edgar/data/38777/000119312510179009/d10q.htm,All Good
38777,10-q,2010-05-06,10805794,https://www.sec.gov/Archives/edgar/data/38777/000119312510110503/d10q.htm,All Good
38777,10-q,2010-02-08,10580382,https://www.sec.gov/Archives/edgar/data/38777/000119312510024165/d10q.htm,All Good
831259,10-q,2010-11-05,101169594,https://www.sec.gov/Archives/edgar/data/831259/000083125910000070/fcx3q10q.htm,All Good
831259,10-q,2010-08-06,10999419,https://www.sec.gov/Archives/edgar/data/831259/000083125910000048/fcx2q10_10q.htm,All Good
831259,10-q,2010-05-07,10812809,https://www.sec.gov/Archives/edgar/data/831259/000083125910000029/fcx1q10_10q.htm,All Good
39899,10-q,2010-11-01,101155141,https://www.sec.gov/Archives/edgar/data/39899/000095012310098804/c06537e10vq.htm,All Good
39899,10-q,2010-07-30,10981584,https://www.sec.gov/Archives/edgar/data/39899/000095012310070517/c03110e10vq.htm,All Good
39899,10-q,2010-05-04,10797444,https://www.sec.gov/Archives/edgar/data/39899/000095012310043564/c98163e10vq.htm,All Good
